"SECS","KM","CAD","HR","ID","PACE","WATTS","LRBALANCE","LTE","RTE","LPS","RPS","LPPB","RPPB","LPPE","RPPE","LPPPB","RPPPB","LPPPE","RPPPE","ALT","LAT","LON","SLOPE","RVERT","RCON","TEMP","KPH"
175,0.67324,NA,166,"2026-03-14_FELIO",4.15420405450316,463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.79,237,NA,14.4432
176,0.67726,NA,166,"2026-03-14_FELIO",4.1438753522294,464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.79,237,NA,14.4792
177,0.68129,NA,166,"2026-03-14_FELIO",4.13462333581411,465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.79,237,NA,14.5116
178,0.68531,NA,165,"2026-03-14_FELIO",4.1438753522294,465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,240,NA,14.4792
179,0.68932,NA,165,"2026-03-14_FELIO",4.15420405450316,462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,240,NA,14.4432
180,0.69333,NA,165,"2026-03-14_FELIO",4.16354400866017,463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.13,243,NA,14.4108
181,0.69733,NA,165,"2026-03-14_FELIO",4.16354400866017,463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.13,243,NA,14.4108
182,0.70132,NA,166,"2026-03-14_FELIO",4.17292605575029,461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.13,243,NA,14.3784
183,0.70532,NA,166,"2026-03-14_FELIO",4.17292605575029,462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.13,243,NA,14.3784
184,0.70931,NA,166,"2026-03-14_FELIO",4.17292605575029,462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.13,243,NA,14.3784
185,0.71331,NA,166,"2026-03-14_FELIO",4.17292605575029,462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.13,243,NA,14.3784
186,0.7173,NA,166,"2026-03-14_FELIO",4.17292605575029,463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.13,243,NA,14.3784
187,0.72128,NA,166,"2026-03-14_FELIO",4.18340026773762,462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.13,243,NA,14.3424
188,0.72527,NA,165,"2026-03-14_FELIO",4.18340026773762,464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.32,246,NA,14.3424
189,0.72925,NA,166,"2026-03-14_FELIO",4.18340026773762,464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.32,246,NA,14.3424
190,0.73323,NA,166,"2026-03-14_FELIO",4.18340026773762,464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.32,246,NA,14.3424
191,0.73721,NA,166,"2026-03-14_FELIO",4.19287211740042,464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28,247,NA,14.31
192,0.74118,NA,165,"2026-03-14_FELIO",4.19287211740042,464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.28,247,NA,14.31
193,0.74515,NA,166,"2026-03-14_FELIO",4.20238695579089,462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.09,244,NA,14.2776
194,0.74911,NA,166,"2026-03-14_FELIO",4.21300977418268,460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.88,242,NA,14.2416
195,0.75307,NA,166,"2026-03-14_FELIO",4.20238695579089,461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.92,241,NA,14.2776
196,0.75704,NA,165,"2026-03-14_FELIO",4.20238695579089,461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.92,241,NA,14.2776
197,0.761,NA,166,"2026-03-14_FELIO",4.20238695579089,461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.92,241,NA,14.2776
198,0.76497,NA,166,"2026-03-14_FELIO",4.20238695579089,463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.92,241,NA,14.2776
199,0.76894,NA,166,"2026-03-14_FELIO",4.19287211740042,462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.75,238,NA,14.31
200,0.77294,NA,167,"2026-03-14_FELIO",4.17292605575029,466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.75,238,NA,14.3784
201,0.77694,NA,167,"2026-03-14_FELIO",4.16354400866017,467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.59,235,NA,14.4108
202,0.78096,NA,167,"2026-03-14_FELIO",4.1438753522294,471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.59,235,NA,14.4792
203,0.78499,NA,167,"2026-03-14_FELIO",4.13462333581411,474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.79,237,NA,14.5116
204,0.78902,NA,167,"2026-03-14_FELIO",4.13462333581411,472,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.79,237,NA,14.5116
205,0.79305,NA,168,"2026-03-14_FELIO",4.1438753522294,471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,240,NA,14.4792
206,0.797,NA,168,"2026-03-14_FELIO",4.21300977418268,462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.88,242,NA,14.2416
207,0.80089,NA,168,"2026-03-14_FELIO",4.28338901739056,456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.01,246,NA,14.0076
208,0.80478,NA,167,"2026-03-14_FELIO",4.28338901739056,458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.19,249,NA,14.0076
209,0.80868,NA,168,"2026-03-14_FELIO",4.27350427350427,459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.19,249,NA,14.04
210,0.81258,NA,168,"2026-03-14_FELIO",4.27350427350427,457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.01,246,NA,14.04
211,0.81648,NA,167,"2026-03-14_FELIO",4.27350427350427,458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.01,246,NA,14.04
212,0.8204,NA,168,"2026-03-14_FELIO",4.26257459505541,460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.076
213,0.8243,NA,167,"2026-03-14_FELIO",4.26257459505541,459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.076
214,0.82821,NA,167,"2026-03-14_FELIO",4.26257459505541,460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.23,248,NA,14.076
215,0.83212,NA,167,"2026-03-14_FELIO",4.26257459505541,460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.23,248,NA,14.076
216,0.83603,NA,166,"2026-03-14_FELIO",4.26257459505541,459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.23,248,NA,14.076
217,0.83988,NA,166,"2026-03-14_FELIO",4.32451133021969,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.14,250,NA,13.8744
218,0.84363,NA,166,"2026-03-14_FELIO",4.44325957522438,440,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,252,NA,13.5036
219,0.84732,NA,166,"2026-03-14_FELIO",4.52161331162959,434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.14,257,NA,13.2696
220,0.85104,NA,166,"2026-03-14_FELIO",4.476676515355,437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,253,NA,13.4028
221,0.85482,NA,166,"2026-03-14_FELIO",4.42086648983201,443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,252,NA,13.572
222,0.85862,NA,166,"2026-03-14_FELIO",4.37790035898783,450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.92,248,NA,13.7052
223,0.86245,NA,166,"2026-03-14_FELIO",4.3561596096881,456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.75,245,NA,13.7736
224,0.8663,NA,166,"2026-03-14_FELIO",4.32451133021969,458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.79,244,NA,13.8744
225,0.87018,NA,165,"2026-03-14_FELIO",4.29331959471063,460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,246,NA,13.9752
226,0.87414,NA,166,"2026-03-14_FELIO",4.21300977418268,471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.09,244,NA,14.2416
227,0.87813,NA,166,"2026-03-14_FELIO",4.17292605575029,476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.13,243,NA,14.3784
228,0.88214,NA,166,"2026-03-14_FELIO",4.15420405450316,475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,240,NA,14.4432
229,0.88614,NA,166,"2026-03-14_FELIO",4.16354400866017,471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,240,NA,14.4108
230,0.89015,NA,165,"2026-03-14_FELIO",4.16354400866017,464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,240,NA,14.4108
231,0.89416,NA,166,"2026-03-14_FELIO",4.15420405450316,463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,240,NA,14.4432
232,0.89818,NA,165,"2026-03-14_FELIO",4.1438753522294,464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.17,242,NA,14.4792
233,0.9022,NA,165,"2026-03-14_FELIO",4.1438753522294,465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.17,242,NA,14.4792
234,0.90622,NA,165,"2026-03-14_FELIO",4.15420405450316,463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.14,243,NA,14.4432
235,0.91022,NA,165,"2026-03-14_FELIO",4.16354400866017,461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.13,243,NA,14.4108
236,0.9142,NA,165,"2026-03-14_FELIO",4.18340026773762,459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.32,246,NA,14.3424
237,0.91818,NA,164,"2026-03-14_FELIO",4.19287211740042,459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.47,250,NA,14.31
238,0.92214,NA,164,"2026-03-14_FELIO",4.20238695579089,458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.47,250,NA,14.2776
239,0.92609,NA,164,"2026-03-14_FELIO",4.22261633307998,454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.27,247,NA,14.2092
240,0.93003,NA,164,"2026-03-14_FELIO",4.2322668020992,453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.23,248,NA,14.1768
241,0.93396,NA,164,"2026-03-14_FELIO",4.24304141208418,451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1408
242,0.93788,NA,164,"2026-03-14_FELIO",4.24304141208418,451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1408
243,0.94181,NA,164,"2026-03-14_FELIO",4.24304141208418,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1408
244,0.94574,NA,164,"2026-03-14_FELIO",4.24304141208418,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1408
245,0.94966,NA,164,"2026-03-14_FELIO",4.25278557455133,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1084
246,0.95357,NA,164,"2026-03-14_FELIO",4.26257459505541,453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.23,248,NA,14.076
247,0.95747,NA,163,"2026-03-14_FELIO",4.27350427350427,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.19,249,NA,14.04
248,0.96136,NA,164,"2026-03-14_FELIO",4.28338901739056,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.19,249,NA,14.0076
249,0.96524,NA,164,"2026-03-14_FELIO",4.29331959471063,451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.19,249,NA,13.9752
250,0.96912,NA,164,"2026-03-14_FELIO",4.29331959471063,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.19,249,NA,13.9752
251,0.97301,NA,164,"2026-03-14_FELIO",4.28338901739056,453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.19,249,NA,14.0076
252,0.9769,NA,164,"2026-03-14_FELIO",4.28338901739056,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.01,246,NA,14.0076
253,0.98081,NA,164,"2026-03-14_FELIO",4.27350427350427,455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.01,246,NA,14.04
254,0.9847,NA,164,"2026-03-14_FELIO",4.27350427350427,456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.01,246,NA,14.04
255,0.98861,NA,164,"2026-03-14_FELIO",4.26257459505541,457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.076
256,0.99256,NA,166,"2026-03-14_FELIO",4.2322668020992,463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1768
257,0.99652,NA,168,"2026-03-14_FELIO",4.20238695579089,468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.09,244,NA,14.2776
258,1.00046,NA,169,"2026-03-14_FELIO",4.22261633307998,465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.09,244,NA,14.2092
259,1.0044,NA,169,"2026-03-14_FELIO",4.2322668020992,462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1768
260,1.00832,NA,170,"2026-03-14_FELIO",4.25278557455133,458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1084
261,1.01224,NA,170,"2026-03-14_FELIO",4.25278557455133,458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1084
262,1.01615,NA,170,"2026-03-14_FELIO",4.26257459505541,457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.076
263,1.02006,NA,170,"2026-03-14_FELIO",4.26257459505541,459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.23,248,NA,14.076
264,1.02397,NA,170,"2026-03-14_FELIO",4.26257459505541,459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.23,248,NA,14.076
265,1.02788,NA,170,"2026-03-14_FELIO",4.26257459505541,460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.23,248,NA,14.076
266,1.03179,NA,170,"2026-03-14_FELIO",4.26257459505541,460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.23,248,NA,14.076
267,1.0357,NA,170,"2026-03-14_FELIO",4.26257459505541,460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.23,248,NA,14.076
268,1.03962,NA,170,"2026-03-14_FELIO",4.25278557455133,460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1084
269,1.04354,NA,170,"2026-03-14_FELIO",4.25278557455133,460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1084
270,1.04745,NA,170,"2026-03-14_FELIO",4.25278557455133,460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1084
271,1.05139,NA,170,"2026-03-14_FELIO",4.24304141208418,460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.87,242,NA,14.1408
272,1.05531,NA,170,"2026-03-14_FELIO",4.24304141208418,459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.87,242,NA,14.1408
273,1.05923,NA,170,"2026-03-14_FELIO",4.25278557455133,457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.87,242,NA,14.1084
274,1.06315,NA,170,"2026-03-14_FELIO",4.25278557455133,459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1084
275,1.06707,NA,169,"2026-03-14_FELIO",4.25278557455133,458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1084
276,1.07099,NA,170,"2026-03-14_FELIO",4.25278557455133,458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1084
277,1.07489,NA,170,"2026-03-14_FELIO",4.27350427350427,456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.01,246,NA,14.04
278,1.07878,NA,169,"2026-03-14_FELIO",4.28338901739056,455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.01,246,NA,14.0076
279,1.08266,NA,169,"2026-03-14_FELIO",4.29331959471063,454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,246,NA,13.9752
280,1.08653,NA,169,"2026-03-14_FELIO",4.30440771349862,451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.79,244,NA,13.9392
281,1.09044,NA,170,"2026-03-14_FELIO",4.26257459505541,457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.83,243,NA,14.076
282,1.09438,NA,169,"2026-03-14_FELIO",4.2322668020992,464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.88,242,NA,14.1768
283,1.09833,NA,169,"2026-03-14_FELIO",4.21300977418268,468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.88,242,NA,14.2416
284,1.10232,NA,169,"2026-03-14_FELIO",4.18340026773762,474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.92,241,NA,14.3424
285,1.10632,NA,169,"2026-03-14_FELIO",4.16354400866017,474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,240,NA,14.4108
286,1.11034,NA,169,"2026-03-14_FELIO",4.15420405450316,473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,240,NA,14.4432
287,1.11434,NA,168,"2026-03-14_FELIO",4.16354400866017,470,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.96,240,NA,14.4108
288,1.11832,NA,168,"2026-03-14_FELIO",4.18340026773762,465,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.13,243,NA,14.3424
289,1.1223,NA,169,"2026-03-14_FELIO",4.19287211740042,463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.09,244,NA,14.31
290,1.12626,NA,169,"2026-03-14_FELIO",4.20238695579089,462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.09,244,NA,14.2776
291,1.13021,NA,169,"2026-03-14_FELIO",4.22261633307998,460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.09,244,NA,14.2092
292,1.13414,NA,169,"2026-03-14_FELIO",4.24304141208418,459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.23,248,NA,14.1408
293,1.13806,NA,169,"2026-03-14_FELIO",4.25278557455133,458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.23,248,NA,14.1084
294,1.14198,NA,169,"2026-03-14_FELIO",4.24304141208418,457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1408
295,1.14591,NA,168,"2026-03-14_FELIO",4.24304141208418,457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1408
296,1.14984,NA,168,"2026-03-14_FELIO",4.24304141208418,457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1408
297,1.15377,NA,167,"2026-03-14_FELIO",4.24304141208418,458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.05,245,NA,14.1408
298,1.15771,NA,167,"2026-03-14_FELIO",4.2322668020992,458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.88,242,NA,14.1768
299,1.16164,NA,167,"2026-03-14_FELIO",4.2322668020992,458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.88,242,NA,14.1768
300,1.16559,NA,167,"2026-03-14_FELIO",4.22261633307998,460,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.88,242,NA,14.2092
301,1.16952,NA,167,"2026-03-14_FELIO",4.24304141208418,456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.87,242,NA,14.1408
302,1.17339,NA,166,"2026-03-14_FELIO",4.30440771349862,450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.79,244,NA,13.9392
303,1.17721,NA,167,"2026-03-14_FELIO",4.3675751222921,445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.92,248,NA,13.7376
304,1.18106,NA,167,"2026-03-14_FELIO",4.32451133021969,450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.14,250,NA,13.8744
305,1.18492,NA,167,"2026-03-14_FELIO",4.31443610320131,452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.14,250,NA,13.9068
306,1.1888,NA,168,"2026-03-14_FELIO",4.30440771349862,451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,246,NA,13.9392
307,1.19268,NA,168,"2026-03-14_FELIO",4.29331959471063,457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.83,243,NA,13.9752
308,1.19656,NA,168,"2026-03-14_FELIO",4.29331959471063,454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.83,243,NA,13.9752
309,1.20045,NA,168,"2026-03-14_FELIO",4.28338901739056,455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.83,243,NA,14.0076
310,1.20431,NA,167,"2026-03-14_FELIO",4.31443610320131,450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.79,244,NA,13.9068
311,1.20815,NA,168,"2026-03-14_FELIO",4.34593654932638,446,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.75,245,NA,13.806
312,1.21199,NA,168,"2026-03-14_FELIO",4.33576135969476,448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.79,244,NA,13.8384
313,1.21585,NA,167,"2026-03-14_FELIO",4.31443610320131,450,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.79,244,NA,13.9068
